hydrogen (supercritic): p = 65.000 bar
T       P       Cp      K       Visc        Pr
32.200	65.000	12.558	0.11962	0.0000098194	1.0308
32.300	65.000	12.599	0.11951	0.0000097752	1.0305
32.400	65.000	12.640	0.11940	0.0000097312	1.0302
32.500	65.000	12.681	0.11929	0.0000096876	1.0299
32.600	65.000	12.723	0.11917	0.0000096443	1.0296
32.700	65.000	12.764	0.11905	0.0000096013	1.0294
32.800	65.000	12.806	0.11894	0.0000095585	1.0291
32.900	65.000	12.847	0.11882	0.0000095161	1.0289
33.000	65.000	12.889	0.11870	0.0000094739	1.0287
33.100	65.000	12.931	0.11858	0.0000094321	1.0286
33.200	65.000	12.973	0.11845	0.0000093905	1.0284
33.300	65.000	13.015	0.11833	0.0000093492	1.0283
33.400	65.000	13.057	0.11820	0.0000093082	1.0282
33.500	65.000	13.099	0.11808	0.0000092674	1.0281
33.600	65.000	13.141	0.11795	0.0000092269	1.0280
33.700	65.000	13.184	0.11782	0.0000091867	1.0279
33.800	65.000	13.227	0.11769	0.0000091467	1.0279
33.900	65.000	13.269	0.11756	0.0000091070	1.0279
34.000	65.000	13.312	0.11743	0.0000090676	1.0279
34.100	65.000	13.355	0.11730	0.0000090284	1.0279
34.200	65.000	13.398	0.11717	0.0000089894	1.0279
34.300	65.000	13.441	0.11703	0.0000089508	1.0280
34.400	65.000	13.485	0.11690	0.0000089123	1.0281
34.500	65.000	13.528	0.11676	0.0000088741	1.0282
34.600	65.000	13.572	0.11662	0.0000088362	1.0283
34.700	65.000	13.615	0.11649	0.0000087985	1.0284
34.800	65.000	13.659	0.11635	0.0000087610	1.0285
34.900	65.000	13.703	0.11621	0.0000087237	1.0287
35.000	65.000	13.747	0.11606	0.0000086867	1.0289
35.100	65.000	13.791	0.11592	0.0000086500	1.0291
35.200	65.000	13.835	0.11578	0.0000086134	1.0293
35.300	65.000	13.879	0.11563	0.0000085771	1.0295
35.400	65.000	13.924	0.11549	0.0000085410	1.0297
35.500	65.000	13.968	0.11534	0.0000085051	1.0300
35.600	65.000	14.013	0.11520	0.0000084695	1.0302
35.700	65.000	14.057	0.11505	0.0000084340	1.0305
35.800	65.000	14.102	0.11490	0.0000083988	1.0308
35.900	65.000	14.147	0.11475	0.0000083638	1.0311
36.000	65.000	14.192	0.11460	0.0000083290	1.0315
36.100	65.000	14.237	0.11445	0.0000082944	1.0318
36.200	65.000	14.282	0.11430	0.0000082601	1.0322
36.300	65.000	14.327	0.11414	0.0000082259	1.0325
36.400	65.000	14.373	0.11399	0.0000081919	1.0329
36.500	65.000	14.418	0.11383	0.0000081582	1.0333
36.600	65.000	14.464	0.11368	0.0000081246	1.0337
36.700	65.000	14.509	0.11352	0.0000080913	1.0341
36.800	65.000	14.555	0.11337	0.0000080581	1.0346
36.900	65.000	14.600	0.11321	0.0000080252	1.0350
37.000	65.000	14.646	0.11305	0.0000079924	1.0355
37.100	65.000	14.692	0.11289	0.0000079599	1.0359
37.200	65.000	14.738	0.11273	0.0000079275	1.0364
37.300	65.000	14.784	0.11257	0.0000078953	1.0369
37.400	65.000	14.830	0.11241	0.0000078633	1.0374
37.500	65.000	14.876	0.11225	0.0000078315	1.0379
37.600	65.000	14.922	0.11208	0.0000077999	1.0384
37.700	65.000	14.968	0.11192	0.0000077685	1.0390
37.800	65.000	15.015	0.11176	0.0000077373	1.0395
37.900	65.000	15.061	0.11159	0.0000077062	1.0401
38.000	65.000	15.107	0.11143	0.0000076753	1.0406
38.100	65.000	15.154	0.11126	0.0000076447	1.0412
38.200	65.000	15.200	0.11109	0.0000076142	1.0418
38.300	65.000	15.246	0.11093	0.0000075838	1.0424
38.400	65.000	15.293	0.11076	0.0000075537	1.0430
38.500	65.000	15.339	0.11059	0.0000075237	1.0436
38.600	65.000	15.386	0.11042	0.0000074939	1.0442
38.700	65.000	15.432	0.11025	0.0000074643	1.0448
38.800	65.000	15.479	0.11008	0.0000074349	1.0454
38.900	65.000	15.525	0.10991	0.0000074056	1.0460
39.000	65.000	15.572	0.10974	0.0000073765	1.0467
39.100	65.000	15.618	0.10957	0.0000073476	1.0473
39.200	65.000	15.664	0.10940	0.0000073189	1.0480
39.300	65.000	15.711	0.10923	0.0000072903	1.0486
39.400	65.000	15.757	0.10905	0.0000072619	1.0493
39.500	65.000	15.803	0.10888	0.0000072336	1.0499
39.600	65.000	15.850	0.10871	0.0000072056	1.0506
39.700	65.000	15.896	0.10853	0.0000071777	1.0513
39.800	65.000	15.942	0.10836	0.0000071499	1.0520
39.900	65.000	15.988	0.10818	0.0000071224	1.0526
40.000	65.000	16.034	0.10801	0.0000070950	1.0533
40.100	65.000	16.080	0.10783	0.0000070677	1.0540
40.200	65.000	16.126	0.10766	0.0000070407	1.0547
40.300	65.000	16.172	0.10748	0.0000070137	1.0553
40.400	65.000	16.218	0.10730	0.0000069870	1.0560
40.500	65.000	16.264	0.10713	0.0000069604	1.0567
40.600	65.000	16.309	0.10695	0.0000069340	1.0574
40.700	65.000	16.355	0.10677	0.0000069077	1.0581
40.800	65.000	16.400	0.10659	0.0000068816	1.0588
40.900	65.000	16.445	0.10642	0.0000068557	1.0594
41.000	65.000	16.490	0.10624	0.0000068299	1.0601
41.100	65.000	16.535	0.10606	0.0000068043	1.0608
41.200	65.000	16.580	0.10588	0.0000067789	1.0615
41.300	65.000	16.624	0.10570	0.0000067536	1.0621
41.400	65.000	16.669	0.10553	0.0000067284	1.0628
41.500	65.000	16.713	0.10535	0.0000067034	1.0635
41.600	65.000	16.757	0.10517	0.0000066786	1.0641
41.700	65.000	16.801	0.10499	0.0000066539	1.0648
41.800	65.000	16.844	0.10481	0.0000066294	1.0654
41.900	65.000	16.888	0.10463	0.0000066051	1.0661
42.000	65.000	16.931	0.10445	0.0000065809	1.0667
42.100	65.000	16.974	0.10427	0.0000065569	1.0673
42.200	65.000	17.016	0.10410	0.0000065330	1.0679
42.300	65.000	17.059	0.10392	0.0000065092	1.0685
42.400	65.000	17.101	0.10374	0.0000064857	1.0691
42.500	65.000	17.143	0.10356	0.0000064623	1.0697
42.600	65.000	17.184	0.10338	0.0000064390	1.0703
42.700	65.000	17.226	0.10320	0.0000064159	1.0709
42.800	65.000	17.267	0.10303	0.0000063929	1.0714
42.900	65.000	17.307	0.10285	0.0000063701	1.0720
43.000	65.000	17.348	0.10267	0.0000063475	1.0725
43.100	65.000	17.388	0.10249	0.0000063250	1.0730
43.200	65.000	17.427	0.10231	0.0000063027	1.0735
43.300	65.000	17.467	0.10214	0.0000062805	1.0740
43.400	65.000	17.505	0.10196	0.0000062585	1.0745
43.500	65.000	17.544	0.10178	0.0000062366	1.0750
43.600	65.000	17.582	0.10161	0.0000062149	1.0754
43.700	65.000	17.620	0.10143	0.0000061933	1.0759
43.800	65.000	17.657	0.10126	0.0000061719	1.0763
43.900	65.000	17.694	0.10108	0.0000061506	1.0767
44.000	65.000	17.731	0.10091	0.0000061295	1.0771
44.100	65.000	17.767	0.10073	0.0000061086	1.0774
44.200	65.000	17.802	0.10056	0.0000060878	1.0778
44.300	65.000	17.837	0.10038	0.0000060671	1.0781
44.400	65.000	17.872	0.10021	0.0000060466	1.0784
44.500	65.000	17.906	0.10004	0.0000060263	1.0787
44.600	65.000	17.940	0.099864	0.0000060061	1.0790
44.700	65.000	17.973	0.099692	0.0000059860	1.0792
44.800	65.000	18.006	0.099520	0.0000059661	1.0794
44.900	65.000	18.038	0.099349	0.0000059464	1.0796
45.000	65.000	18.069	0.099178	0.0000059268	1.0798
45.100	65.000	18.100	0.099008	0.0000059074	1.0800
45.200	65.000	18.131	0.098839	0.0000058881	1.0801
45.300	65.000	18.161	0.098670	0.0000058690	1.0802
45.400	65.000	18.190	0.098502	0.0000058500	1.0803
45.500	65.000	18.219	0.098334	0.0000058312	1.0804
45.600	65.000	18.247	0.098166	0.0000058125	1.0804
45.700	65.000	18.274	0.098000	0.0000057940	1.0804
45.800	65.000	18.301	0.097834	0.0000057756	1.0804
45.900	65.000	18.328	0.097668	0.0000057574	1.0804
46.000	65.000	18.353	0.097504	0.0000057393	1.0803
46.100	65.000	18.378	0.097339	0.0000057214	1.0802
46.200	65.000	18.402	0.097176	0.0000057036	1.0801
46.300	65.000	18.426	0.097013	0.0000056860	1.0800
46.400	65.000	18.449	0.096851	0.0000056685	1.0798
46.500	65.000	18.471	0.096690	0.0000056512	1.0796
46.600	65.000	18.493	0.096529	0.0000056340	1.0794
46.700	65.000	18.514	0.096369	0.0000056170	1.0791
46.800	65.000	18.534	0.096209	0.0000056001	1.0788
46.900	65.000	18.554	0.096051	0.0000055834	1.0785
47.000	65.000	18.573	0.095893	0.0000055668	1.0782
47.100	65.000	18.591	0.095735	0.0000055503	1.0778
47.200	65.000	18.609	0.095579	0.0000055341	1.0774
47.300	65.000	18.625	0.095423	0.0000055179	1.0770
47.400	65.000	18.641	0.095268	0.0000055020	1.0766
47.500	65.000	18.657	0.095114	0.0000054861	1.0761
47.600	65.000	18.671	0.094960	0.0000054704	1.0756
47.700	65.000	18.685	0.094807	0.0000054549	1.0751
47.800	65.000	18.698	0.094655	0.0000054395	1.0745
47.900	65.000	18.710	0.094504	0.0000054242	1.0739
48.000	65.000	18.722	0.094353	0.0000054091	1.0733
48.100	65.000	18.733	0.094203	0.0000053942	1.0727
48.200	65.000	18.743	0.094054	0.0000053794	1.0720
48.300	65.000	18.753	0.093906	0.0000053647	1.0713
48.400	65.000	18.761	0.093758	0.0000053502	1.0706
48.500	65.000	18.769	0.093611	0.0000053358	1.0698
48.600	65.000	18.777	0.093465	0.0000053215	1.0691
48.700	65.000	18.783	0.093320	0.0000053075	1.0683
48.800	65.000	18.789	0.093175	0.0000052935	1.0674
48.900	65.000	18.794	0.093032	0.0000052797	1.0666
49.000	65.000	18.798	0.092889	0.0000052660	1.0657
49.100	65.000	18.802	0.092746	0.0000052525	1.0648
49.200	65.000	18.805	0.092605	0.0000052391	1.0639
49.300	65.000	18.807	0.092464	0.0000052259	1.0629
49.400	65.000	18.808	0.092324	0.0000052128	1.0620
49.500	65.000	18.809	0.092184	0.0000051998	1.0610
49.600	65.000	18.809	0.092045	0.0000051870	1.0599
49.700	65.000	18.808	0.091908	0.0000051743	1.0589
49.800	65.000	18.807	0.091770	0.0000051617	1.0578
49.900	65.000	18.805	0.091634	0.0000051493	1.0567
50.000	65.000	18.802	0.091498	0.0000051370	1.0556
50.100	65.000	18.799	0.091363	0.0000051249	1.0545
50.200	65.000	18.795	0.091229	0.0000051129	1.0534
50.300	65.000	18.790	0.091095	0.0000051010	1.0522
50.400	65.000	18.785	0.090962	0.0000050892	1.0510
50.500	65.000	18.779	0.090830	0.0000050776	1.0498
50.600	65.000	18.773	0.090699	0.0000050661	1.0486
50.700	65.000	18.765	0.090568	0.0000050548	1.0473
50.800	65.000	18.758	0.090438	0.0000050436	1.0461
50.900	65.000	18.749	0.090308	0.0000050325	1.0448
51.000	65.000	18.740	0.090179	0.0000050215	1.0435
51.100	65.000	18.731	0.090051	0.0000050107	1.0422
51.200	65.000	18.720	0.089924	0.0000050000	1.0409
51.300	65.000	18.710	0.089797	0.0000049894	1.0396
51.400	65.000	18.698	0.089671	0.0000049789	1.0382
51.500	65.000	18.687	0.089546	0.0000049686	1.0369
51.600	65.000	18.674	0.089421	0.0000049584	1.0355
51.700	65.000	18.661	0.089297	0.0000049483	1.0341
51.800	65.000	18.648	0.089174	0.0000049383	1.0327
51.900	65.000	18.634	0.089051	0.0000049285	1.0313
52.000	65.000	18.620	0.088929	0.0000049188	1.0299
52.100	65.000	18.605	0.088808	0.0000049092	1.0285
52.200	65.000	18.590	0.088687	0.0000048997	1.0270
52.300	65.000	18.574	0.088567	0.0000048903	1.0256
52.400	65.000	18.558	0.088447	0.0000048811	1.0241
52.500	65.000	18.541	0.088328	0.0000048719	1.0227
52.600	65.000	18.524	0.088210	0.0000048629	1.0212
52.700	65.000	18.507	0.088092	0.0000048540	1.0197
52.800	65.000	18.489	0.087975	0.0000048452	1.0183
52.900	65.000	18.470	0.087859	0.0000048365	1.0168
53.000	65.000	18.452	0.087743	0.0000048279	1.0153
53.100	65.000	18.433	0.087628	0.0000048195	1.0138
53.200	65.000	18.413	0.087514	0.0000048111	1.0123
53.300	65.000	18.394	0.087400	0.0000048029	1.0108
53.400	65.000	18.374	0.087287	0.0000047947	1.0093
53.500	65.000	18.353	0.087174	0.0000047867	1.0078
53.600	65.000	18.333	0.087062	0.0000047788	1.0063
53.700	65.000	18.312	0.086951	0.0000047710	1.0048
53.800	65.000	18.290	0.086840	0.0000047632	1.0032
53.900	65.000	18.269	0.086730	0.0000047556	1.0017
54.000	65.000	18.247	0.086621	0.0000047481	1.0002
54.100	65.000	18.225	0.086512	0.0000047407	0.99869
54.200	65.000	18.203	0.086403	0.0000047334	0.99718
54.300	65.000	18.180	0.086296	0.0000047262	0.99566
54.400	65.000	18.157	0.086189	0.0000047190	0.99415
54.500	65.000	18.134	0.086082	0.0000047120	0.99263
54.600	65.000	18.111	0.085976	0.0000047051	0.99112
54.700	65.000	18.087	0.085871	0.0000046983	0.98961
54.800	65.000	18.064	0.085767	0.0000046915	0.98810
54.900	65.000	18.040	0.085663	0.0000046849	0.98659
55.000	65.000	18.016	0.085559	0.0000046783	0.98509
55.100	65.000	17.992	0.085456	0.0000046718	0.98358
55.200	65.000	17.967	0.085354	0.0000046655	0.98209
55.300	65.000	17.943	0.085253	0.0000046592	0.98059
55.400	65.000	17.918	0.085152	0.0000046530	0.97910
55.500	65.000	17.893	0.085052	0.0000046469	0.97761
55.600	65.000	17.868	0.084952	0.0000046408	0.97613
55.700	65.000	17.843	0.084853	0.0000046349	0.97465
55.800	65.000	17.818	0.084754	0.0000046290	0.97317
55.900	65.000	17.793	0.084657	0.0000046233	0.97170
56.000	65.000	17.768	0.084559	0.0000046176	0.97024
56.100	65.000	17.742	0.084463	0.0000046120	0.96878
56.200	65.000	17.717	0.084367	0.0000046064	0.96732
56.300	65.000	17.691	0.084272	0.0000046010	0.96587
56.400	65.000	17.665	0.084177	0.0000045956	0.96443
56.500	65.000	17.640	0.084083	0.0000045903	0.96299
56.600	65.000	17.614	0.083989	0.0000045851	0.96156
56.700	65.000	17.588	0.083897	0.0000045800	0.96013
56.800	65.000	17.562	0.083804	0.0000045749	0.95871
56.900	65.000	17.536	0.083713	0.0000045699	0.95730
57.000	65.000	17.510	0.083622	0.0000045650	0.95589
57.100	65.000	17.484	0.083532	0.0000045601	0.95449
57.200	65.000	17.458	0.083442	0.0000045553	0.95310
57.300	65.000	17.432	0.083353	0.0000045506	0.95171
57.400	65.000	17.406	0.083264	0.0000045460	0.95033
57.500	65.000	17.380	0.083177	0.0000045414	0.94895
57.600	65.000	17.354	0.083089	0.0000045369	0.94759
57.700	65.000	17.328	0.083003	0.0000045325	0.94623
57.800	65.000	17.302	0.082917	0.0000045281	0.94487
57.900	65.000	17.276	0.082832	0.0000045238	0.94353
58.000	65.000	17.250	0.082747	0.0000045196	0.94219
58.100	65.000	17.224	0.082663	0.0000045154	0.94086
58.200	65.000	17.198	0.082580	0.0000045113	0.93953
58.300	65.000	17.172	0.082497	0.0000045073	0.93822
58.400	65.000	17.146	0.082415	0.0000045033	0.93691
58.500	65.000	17.120	0.082334	0.0000044994	0.93561
58.600	65.000	17.095	0.082253	0.0000044955	0.93431
58.700	65.000	17.069	0.082173	0.0000044917	0.93302
58.800	65.000	17.043	0.082093	0.0000044880	0.93174
58.900	65.000	17.018	0.082015	0.0000044843	0.93047
59.000	65.000	16.992	0.081936	0.0000044807	0.92921
59.100	65.000	16.966	0.081859	0.0000044771	0.92795
59.200	65.000	16.941	0.081782	0.0000044736	0.92670
59.300	65.000	16.916	0.081706	0.0000044702	0.92546
59.400	65.000	16.890	0.081630	0.0000044668	0.92422
59.500	65.000	16.865	0.081555	0.0000044634	0.92300
59.600	65.000	16.840	0.081481	0.0000044601	0.92178
59.700	65.000	16.815	0.081407	0.0000044569	0.92057
59.800	65.000	16.789	0.081334	0.0000044537	0.91936
59.900	65.000	16.764	0.081262	0.0000044506	0.91816
60.000	65.000	16.740	0.081190	0.0000044475	0.91698
60.100	65.000	16.715	0.081119	0.0000044445	0.91579
60.200	65.000	16.690	0.081048	0.0000044415	0.91462
60.300	65.000	16.665	0.080978	0.0000044385	0.91345
60.400	65.000	16.641	0.080909	0.0000044357	0.91229
60.500	65.000	16.616	0.080841	0.0000044328	0.91114
60.600	65.000	16.592	0.080773	0.0000044300	0.90999
60.700	65.000	16.568	0.080705	0.0000044273	0.90886
60.800	65.000	16.543	0.080639	0.0000044246	0.90773
60.900	65.000	16.519	0.080573	0.0000044219	0.90660
61.000	65.000	16.495	0.080507	0.0000044193	0.90549
61.100	65.000	16.471	0.080443	0.0000044168	0.90438
61.200	65.000	16.448	0.080379	0.0000044143	0.90328
61.300	65.000	16.424	0.080315	0.0000044118	0.90218
61.400	65.000	16.400	0.080252	0.0000044094	0.90109
61.500	65.000	16.377	0.080190	0.0000044070	0.90001
61.600	65.000	16.353	0.080129	0.0000044046	0.89894
61.700	65.000	16.330	0.080068	0.0000044023	0.89788
61.800	65.000	16.307	0.080007	0.0000044001	0.89682
61.900	65.000	16.284	0.079948	0.0000043978	0.89576
62.000	65.000	16.261	0.079889	0.0000043957	0.89472
62.100	65.000	16.238	0.079830	0.0000043935	0.89368
62.200	65.000	16.215	0.079772	0.0000043914	0.89265
62.300	65.000	16.193	0.079715	0.0000043894	0.89162
62.400	65.000	16.170	0.079659	0.0000043873	0.89060
62.500	65.000	16.148	0.079603	0.0000043854	0.88959
62.600	65.000	16.126	0.079547	0.0000043834	0.88859
62.700	65.000	16.103	0.079493	0.0000043815	0.88759
62.800	65.000	16.081	0.079439	0.0000043796	0.88659
62.900	65.000	16.059	0.079385	0.0000043778	0.88561
63.000	65.000	16.037	0.079332	0.0000043760	0.88463
63.100	65.000	16.016	0.079280	0.0000043742	0.88366
63.200	65.000	15.994	0.079228	0.0000043725	0.88269
63.300	65.000	15.973	0.079177	0.0000043708	0.88173
63.400	65.000	15.951	0.079127	0.0000043691	0.88078
63.500	65.000	15.930	0.079077	0.0000043675	0.87983
63.600	65.000	15.909	0.079028	0.0000043659	0.87889
63.700	65.000	15.888	0.078979	0.0000043643	0.87795
63.800	65.000	15.867	0.078931	0.0000043628	0.87702
63.900	65.000	15.846	0.078884	0.0000043613	0.87610
64.000	65.000	15.825	0.078837	0.0000043598	0.87518
64.100	65.000	15.805	0.078790	0.0000043584	0.87427
64.200	65.000	15.784	0.078745	0.0000043570	0.87336
64.300	65.000	15.764	0.078700	0.0000043556	0.87246
64.400	65.000	15.744	0.078655	0.0000043543	0.87157
64.500	65.000	15.724	0.078611	0.0000043530	0.87068
64.600	65.000	15.704	0.078568	0.0000043517	0.86980
64.700	65.000	15.684	0.078525	0.0000043504	0.86892
64.800	65.000	15.664	0.078483	0.0000043492	0.86805
64.900	65.000	15.645	0.078441	0.0000043480	0.86718
65.000	65.000	15.625	0.078400	0.0000043469	0.86632
65.100	65.000	15.606	0.078360	0.0000043457	0.86547
65.200	65.000	15.586	0.078320	0.0000043446	0.86462
65.300	65.000	15.567	0.078280	0.0000043435	0.86378
65.400	65.000	15.548	0.078241	0.0000043425	0.86294
65.500	65.000	15.529	0.078203	0.0000043415	0.86210
65.600	65.000	15.510	0.078166	0.0000043405	0.86128
65.700	65.000	15.492	0.078128	0.0000043395	0.86045
65.800	65.000	15.473	0.078092	0.0000043386	0.85964
65.900	65.000	15.454	0.078056	0.0000043377	0.85882
66.000	65.000	15.436	0.078020	0.0000043368	0.85802
66.100	65.000	15.418	0.077985	0.0000043359	0.85722
66.200	65.000	15.400	0.077951	0.0000043351	0.85642
66.300	65.000	15.382	0.077917	0.0000043342	0.85563
66.400	65.000	15.364	0.077884	0.0000043335	0.85484
66.500	65.000	15.346	0.077851	0.0000043327	0.85406
66.600	65.000	15.328	0.077819	0.0000043320	0.85328
66.700	65.000	15.311	0.077787	0.0000043312	0.85251
66.800	65.000	15.293	0.077756	0.0000043306	0.85174
66.900	65.000	15.276	0.077725	0.0000043299	0.85098
67.000	65.000	15.258	0.077695	0.0000043292	0.85022
67.100	65.000	15.241	0.077665	0.0000043286	0.84947
67.200	65.000	15.224	0.077636	0.0000043280	0.84872
67.300	65.000	15.207	0.077607	0.0000043275	0.84798
67.400	65.000	15.191	0.077579	0.0000043269	0.84724
67.500	65.000	15.174	0.077551	0.0000043264	0.84650
67.600	65.000	15.157	0.077524	0.0000043259	0.84577
67.700	65.000	15.141	0.077498	0.0000043254	0.84505
67.800	65.000	15.124	0.077472	0.0000043249	0.84433
67.900	65.000	15.108	0.077446	0.0000043245	0.84361
68.000	65.000	15.092	0.077421	0.0000043241	0.84290
68.100	65.000	15.076	0.077396	0.0000043237	0.84219
68.200	65.000	15.060	0.077372	0.0000043233	0.84149
68.300	65.000	15.044	0.077348	0.0000043230	0.84079
68.400	65.000	15.028	0.077325	0.0000043226	0.84009
68.500	65.000	15.012	0.077303	0.0000043223	0.83940
68.600	65.000	14.997	0.077280	0.0000043220	0.83872
68.700	65.000	14.981	0.077259	0.0000043217	0.83803
68.800	65.000	14.966	0.077237	0.0000043215	0.83736
68.900	65.000	14.951	0.077216	0.0000043213	0.83668
69.000	65.000	14.935	0.077196	0.0000043211	0.83601
69.100	65.000	14.920	0.077176	0.0000043209	0.83535
69.200	65.000	14.905	0.077157	0.0000043207	0.83468
69.300	65.000	14.891	0.077138	0.0000043205	0.83403
69.400	65.000	14.876	0.077119	0.0000043204	0.83337
69.500	65.000	14.861	0.077101	0.0000043203	0.83272
69.600	65.000	14.846	0.077084	0.0000043202	0.83208
69.700	65.000	14.832	0.077067	0.0000043201	0.83143
69.800	65.000	14.818	0.077050	0.0000043201	0.83080
69.900	65.000	14.803	0.077034	0.0000043200	0.83016
70.000	65.000	14.789	0.077018	0.0000043200	0.82953
70.100	65.000	14.775	0.076999	0.0000043200	0.82894
70.200	65.000	14.761	0.076981	0.0000043200	0.82836
70.300	65.000	14.747	0.076963	0.0000043200	0.82777
70.400	65.000	14.733	0.076945	0.0000043201	0.82719
70.500	65.000	14.720	0.076929	0.0000043201	0.82661
70.600	65.000	14.706	0.076912	0.0000043202	0.82604
70.700	65.000	14.692	0.076897	0.0000043203	0.82547
70.800	65.000	14.679	0.076881	0.0000043204	0.82490
70.900	65.000	14.665	0.076867	0.0000043206	0.82433
71.000	65.000	14.652	0.076853	0.0000043207	0.82376
71.100	65.000	14.639	0.076839	0.0000043209	0.82320
71.200	65.000	14.626	0.076826	0.0000043211	0.82264
71.300	65.000	14.613	0.076813	0.0000043213	0.82208
71.400	65.000	14.600	0.076801	0.0000043215	0.82152
71.500	65.000	14.587	0.076789	0.0000043217	0.82097
71.600	65.000	14.574	0.076778	0.0000043220	0.82042
71.700	65.000	14.562	0.076767	0.0000043222	0.81987
71.800	65.000	14.549	0.076757	0.0000043225	0.81932
71.900	65.000	14.537	0.076747	0.0000043228	0.81878
72.000	65.000	14.524	0.076738	0.0000043231	0.81824
72.100	65.000	14.512	0.076729	0.0000043234	0.81770
72.200	65.000	14.500	0.076721	0.0000043238	0.81716
72.300	65.000	14.487	0.076713	0.0000043241	0.81663
72.400	65.000	14.475	0.076706	0.0000043245	0.81609
72.500	65.000	14.463	0.076699	0.0000043249	0.81556
72.600	65.000	14.451	0.076692	0.0000043253	0.81503
72.700	65.000	14.440	0.076686	0.0000043257	0.81451
72.800	65.000	14.428	0.076681	0.0000043261	0.81399
72.900	65.000	14.416	0.076676	0.0000043266	0.81346
73.000	65.000	14.405	0.076671	0.0000043270	0.81295
73.100	65.000	14.393	0.076667	0.0000043275	0.81243
