hydrogen (supercritic): p = 55.000 bar
T       P       Cp      K       Visc        Pr
34.100	55.000	14.165	0.11340	0.0000084536	1.0560
34.200	55.000	14.219	0.11324	0.0000084148	1.0566
34.300	55.000	14.273	0.11309	0.0000083763	1.0572
34.400	55.000	14.327	0.11293	0.0000083380	1.0578
34.500	55.000	14.381	0.11277	0.0000082999	1.0585
34.600	55.000	14.436	0.11261	0.0000082621	1.0591
34.700	55.000	14.491	0.11245	0.0000082244	1.0599
34.800	55.000	14.546	0.11228	0.0000081870	1.0606
34.900	55.000	14.601	0.11212	0.0000081499	1.0613
35.000	55.000	14.656	0.11196	0.0000081129	1.0621
35.100	55.000	14.712	0.11179	0.0000080761	1.0629
35.200	55.000	14.768	0.11162	0.0000080396	1.0637
35.300	55.000	14.825	0.11145	0.0000080032	1.0645
35.400	55.000	14.881	0.11128	0.0000079671	1.0654
35.500	55.000	14.938	0.11111	0.0000079312	1.0662
35.600	55.000	14.995	0.11094	0.0000078955	1.0671
35.700	55.000	15.052	0.11077	0.0000078600	1.0681
35.800	55.000	15.109	0.11059	0.0000078247	1.0690
35.900	55.000	15.167	0.11042	0.0000077895	1.0699
36.000	55.000	15.225	0.11024	0.0000077546	1.0709
36.100	55.000	15.283	0.11007	0.0000077199	1.0719
36.200	55.000	15.341	0.10989	0.0000076854	1.0729
36.300	55.000	15.400	0.10971	0.0000076511	1.0740
36.400	55.000	15.458	0.10953	0.0000076169	1.0750
36.500	55.000	15.517	0.10935	0.0000075830	1.0761
36.600	55.000	15.576	0.10917	0.0000075492	1.0772
36.700	55.000	15.636	0.10898	0.0000075157	1.0783
36.800	55.000	15.695	0.10880	0.0000074823	1.0794
36.900	55.000	15.755	0.10862	0.0000074491	1.0805
37.000	55.000	15.815	0.10843	0.0000074161	1.0817
37.100	55.000	15.875	0.10824	0.0000073833	1.0828
37.200	55.000	15.935	0.10806	0.0000073506	1.0840
37.300	55.000	15.996	0.10787	0.0000073182	1.0852
37.400	55.000	16.056	0.10768	0.0000072859	1.0864
37.500	55.000	16.117	0.10749	0.0000072538	1.0877
37.600	55.000	16.178	0.10730	0.0000072219	1.0889
37.700	55.000	16.239	0.10711	0.0000071901	1.0902
37.800	55.000	16.300	0.10691	0.0000071586	1.0914
37.900	55.000	16.362	0.10672	0.0000071272	1.0927
38.000	55.000	16.423	0.10653	0.0000070960	1.0940
38.100	55.000	16.485	0.10633	0.0000070649	1.0953
38.200	55.000	16.547	0.10614	0.0000070341	1.0966
38.300	55.000	16.609	0.10594	0.0000070034	1.0979
38.400	55.000	16.671	0.10574	0.0000069729	1.0993
38.500	55.000	16.733	0.10555	0.0000069425	1.1006
38.600	55.000	16.795	0.10535	0.0000069123	1.1020
38.700	55.000	16.857	0.10515	0.0000068823	1.1033
38.800	55.000	16.919	0.10495	0.0000068525	1.1047
38.900	55.000	16.982	0.10475	0.0000068228	1.1061
39.000	55.000	17.044	0.10455	0.0000067933	1.1075
39.100	55.000	17.106	0.10435	0.0000067640	1.1089
39.200	55.000	17.169	0.10415	0.0000067349	1.1102
39.300	55.000	17.231	0.10395	0.0000067059	1.1116
39.400	55.000	17.294	0.10374	0.0000066771	1.1130
39.500	55.000	17.356	0.10354	0.0000066484	1.1144
39.600	55.000	17.418	0.10334	0.0000066199	1.1158
39.700	55.000	17.480	0.10313	0.0000065916	1.1172
39.800	55.000	17.543	0.10293	0.0000065635	1.1186
39.900	55.000	17.605	0.10273	0.0000065355	1.1200
40.000	55.000	17.667	0.10252	0.0000065077	1.1214
40.100	55.000	17.729	0.10232	0.0000064801	1.1228
40.200	55.000	17.791	0.10211	0.0000064526	1.1242
40.300	55.000	17.852	0.10191	0.0000064253	1.1256
40.400	55.000	17.914	0.10170	0.0000063982	1.1270
40.500	55.000	17.975	0.10149	0.0000063712	1.1284
40.600	55.000	18.036	0.10129	0.0000063444	1.1297
40.700	55.000	18.097	0.10108	0.0000063177	1.1311
40.800	55.000	18.158	0.10088	0.0000062913	1.1324
40.900	55.000	18.218	0.10067	0.0000062650	1.1338
41.000	55.000	18.278	0.10046	0.0000062388	1.1351
41.100	55.000	18.338	0.10026	0.0000062129	1.1364
41.200	55.000	18.397	0.10005	0.0000061871	1.1377
41.300	55.000	18.456	0.099845	0.0000061615	1.1390
41.400	55.000	18.515	0.099638	0.0000061360	1.1402
41.500	55.000	18.574	0.099432	0.0000061107	1.1415
41.600	55.000	18.632	0.099226	0.0000060856	1.1427
41.700	55.000	18.689	0.099020	0.0000060606	1.1439
41.800	55.000	18.746	0.098814	0.0000060359	1.1451
41.900	55.000	18.803	0.098609	0.0000060113	1.1462
42.000	55.000	18.859	0.098403	0.0000059868	1.1474
42.100	55.000	18.914	0.098198	0.0000059626	1.1485
42.200	55.000	18.969	0.097993	0.0000059385	1.1496
42.300	55.000	19.024	0.097789	0.0000059146	1.1506
42.400	55.000	19.078	0.097584	0.0000058908	1.1516
42.500	55.000	19.131	0.097380	0.0000058672	1.1526
42.600	55.000	19.183	0.097177	0.0000058438	1.1536
42.700	55.000	19.235	0.096974	0.0000058206	1.1545
42.800	55.000	19.286	0.096771	0.0000057976	1.1554
42.900	55.000	19.336	0.096568	0.0000057747	1.1563
43.000	55.000	19.386	0.096367	0.0000057520	1.1571
43.100	55.000	19.435	0.096165	0.0000057295	1.1579
43.200	55.000	19.483	0.095964	0.0000057071	1.1587
43.300	55.000	19.530	0.095764	0.0000056849	1.1594
43.400	55.000	19.576	0.095564	0.0000056630	1.1600
43.500	55.000	19.621	0.095365	0.0000056411	1.1607
43.600	55.000	19.666	0.095166	0.0000056195	1.1613
43.700	55.000	19.709	0.094968	0.0000055981	1.1618
43.800	55.000	19.752	0.094771	0.0000055768	1.1623
43.900	55.000	19.793	0.094574	0.0000055557	1.1627
44.000	55.000	19.834	0.094378	0.0000055348	1.1631
44.100	55.000	19.873	0.094183	0.0000055140	1.1635
44.200	55.000	19.911	0.093988	0.0000054935	1.1638
44.300	55.000	19.949	0.093795	0.0000054731	1.1640
44.400	55.000	19.985	0.093601	0.0000054529	1.1643
44.500	55.000	20.020	0.093409	0.0000054329	1.1644
44.600	55.000	20.054	0.093217	0.0000054131	1.1645
44.700	55.000	20.086	0.093027	0.0000053935	1.1646
44.800	55.000	20.118	0.092836	0.0000053740	1.1646
44.900	55.000	20.148	0.092647	0.0000053548	1.1645
45.000	55.000	20.177	0.092459	0.0000053357	1.1644
45.100	55.000	20.205	0.092271	0.0000053168	1.1642
45.200	55.000	20.231	0.092084	0.0000052981	1.1640
45.300	55.000	20.256	0.091898	0.0000052796	1.1637
45.400	55.000	20.280	0.091713	0.0000052612	1.1634
45.500	55.000	20.303	0.091529	0.0000052431	1.1630
45.600	55.000	20.324	0.091346	0.0000052251	1.1626
45.700	55.000	20.344	0.091163	0.0000052073	1.1621
45.800	55.000	20.363	0.090981	0.0000051897	1.1615
45.900	55.000	20.380	0.090801	0.0000051723	1.1609
46.000	55.000	20.396	0.090621	0.0000051551	1.1603
46.100	55.000	20.411	0.090442	0.0000051381	1.1595
46.200	55.000	20.424	0.090264	0.0000051212	1.1588
46.300	55.000	20.436	0.090086	0.0000051045	1.1580
46.400	55.000	20.447	0.089910	0.0000050881	1.1571
46.500	55.000	20.456	0.089735	0.0000050718	1.1562
46.600	55.000	20.464	0.089560	0.0000050557	1.1552
46.700	55.000	20.470	0.089386	0.0000050397	1.1542
46.800	55.000	20.476	0.089214	0.0000050240	1.1531
46.900	55.000	20.480	0.089042	0.0000050084	1.1519
47.000	55.000	20.482	0.088871	0.0000049931	1.1508
47.100	55.000	20.484	0.088700	0.0000049779	1.1495
47.200	55.000	20.484	0.088531	0.0000049629	1.1483
47.300	55.000	20.482	0.088363	0.0000049480	1.1470
47.400	55.000	20.480	0.088195	0.0000049334	1.1456
47.500	55.000	20.476	0.088029	0.0000049189	1.1442
47.600	55.000	20.471	0.087863	0.0000049047	1.1427
47.700	55.000	20.465	0.087698	0.0000048906	1.1412
47.800	55.000	20.457	0.087534	0.0000048766	1.1397
47.900	55.000	20.449	0.087371	0.0000048629	1.1381
48.000	55.000	20.439	0.087209	0.0000048493	1.1365
48.100	55.000	20.428	0.087048	0.0000048359	1.1349
48.200	55.000	20.416	0.086887	0.0000048227	1.1332
48.300	55.000	20.402	0.086728	0.0000048096	1.1314
48.400	55.000	20.388	0.086569	0.0000047968	1.1297
48.500	55.000	20.373	0.086411	0.0000047841	1.1279
48.600	55.000	20.356	0.086254	0.0000047715	1.1261
48.700	55.000	20.339	0.086098	0.0000047592	1.1242
48.800	55.000	20.320	0.085943	0.0000047470	1.1224
48.900	55.000	20.300	0.085789	0.0000047349	1.1204
49.000	55.000	20.280	0.085635	0.0000047231	1.1185
49.100	55.000	20.259	0.085482	0.0000047114	1.1166
49.200	55.000	20.236	0.085331	0.0000046998	1.1146
49.300	55.000	20.213	0.085180	0.0000046885	1.1126
49.400	55.000	20.189	0.085029	0.0000046773	1.1105
49.500	55.000	20.164	0.084880	0.0000046662	1.1085
49.600	55.000	20.138	0.084732	0.0000046553	1.1064
49.700	55.000	20.112	0.084584	0.0000046446	1.1044
49.800	55.000	20.085	0.084438	0.0000046340	1.1023
49.900	55.000	20.057	0.084292	0.0000046236	1.1001
50.000	55.000	20.028	0.084147	0.0000046133	1.0980
50.100	55.000	19.999	0.084003	0.0000046032	1.0959
50.200	55.000	19.969	0.083859	0.0000045932	1.0937
50.300	55.000	19.938	0.083717	0.0000045833	1.0916
50.400	55.000	19.907	0.083575	0.0000045737	1.0894
50.500	55.000	19.875	0.083435	0.0000045641	1.0872
50.600	55.000	19.842	0.083295	0.0000045547	1.0850
50.700	55.000	19.810	0.083156	0.0000045455	1.0828
50.800	55.000	19.776	0.083018	0.0000045364	1.0806
50.900	55.000	19.742	0.082880	0.0000045274	1.0784
51.000	55.000	19.708	0.082744	0.0000045185	1.0762
51.100	55.000	19.673	0.082609	0.0000045098	1.0740
51.200	55.000	19.638	0.082474	0.0000045013	1.0718
51.300	55.000	19.602	0.082340	0.0000044928	1.0696
51.400	55.000	19.566	0.082207	0.0000044845	1.0673
51.500	55.000	19.529	0.082075	0.0000044764	1.0651
51.600	55.000	19.493	0.081944	0.0000044683	1.0629
51.700	55.000	19.456	0.081814	0.0000044604	1.0607
51.800	55.000	19.418	0.081685	0.0000044526	1.0585
51.900	55.000	19.381	0.081556	0.0000044449	1.0563
52.000	55.000	19.343	0.081429	0.0000044373	1.0541
52.100	55.000	19.305	0.081302	0.0000044299	1.0519
52.200	55.000	19.266	0.081176	0.0000044226	1.0497
52.300	55.000	19.228	0.081051	0.0000044154	1.0475
52.400	55.000	19.189	0.080927	0.0000044083	1.0453
52.500	55.000	19.150	0.080804	0.0000044013	1.0431
52.600	55.000	19.111	0.080682	0.0000043945	1.0409
52.700	55.000	19.072	0.080561	0.0000043877	1.0387
52.800	55.000	19.033	0.080441	0.0000043811	1.0366
52.900	55.000	18.993	0.080321	0.0000043745	1.0344
53.000	55.000	18.954	0.080203	0.0000043681	1.0323
53.100	55.000	18.914	0.080085	0.0000043618	1.0301
53.200	55.000	18.874	0.079968	0.0000043556	1.0280
53.300	55.000	18.835	0.079853	0.0000043494	1.0259
53.400	55.000	18.795	0.079738	0.0000043434	1.0238
53.500	55.000	18.755	0.079624	0.0000043375	1.0217
53.600	55.000	18.715	0.079511	0.0000043317	1.0196
53.700	55.000	18.675	0.079399	0.0000043259	1.0175
53.800	55.000	18.636	0.079288	0.0000043203	1.0154
53.900	55.000	18.596	0.079178	0.0000043148	1.0134
54.000	55.000	18.556	0.079069	0.0000043093	1.0113
54.100	55.000	18.516	0.078960	0.0000043040	1.0093
54.200	55.000	18.477	0.078853	0.0000042987	1.0073
54.300	55.000	18.437	0.078747	0.0000042935	1.0052
54.400	55.000	18.398	0.078641	0.0000042884	1.0032
54.500	55.000	18.358	0.078537	0.0000042834	1.0013
54.600	55.000	18.319	0.078433	0.0000042785	0.99927
54.700	55.000	18.279	0.078330	0.0000042736	0.99731
54.800	55.000	18.240	0.078228	0.0000042689	0.99535
54.900	55.000	18.201	0.078128	0.0000042642	0.99341
55.000	55.000	18.162	0.078028	0.0000042596	0.99147
55.100	55.000	18.123	0.077929	0.0000042551	0.98956
55.200	55.000	18.084	0.077831	0.0000042506	0.98765
55.300	55.000	18.046	0.077734	0.0000042463	0.98575
55.400	55.000	18.007	0.077638	0.0000042420	0.98387
55.500	55.000	17.969	0.077543	0.0000042377	0.98200
55.600	55.000	17.930	0.077448	0.0000042336	0.98014
55.700	55.000	17.892	0.077355	0.0000042295	0.97830
55.800	55.000	17.854	0.077263	0.0000042255	0.97647
55.900	55.000	17.817	0.077171	0.0000042216	0.97465
56.000	55.000	17.779	0.077081	0.0000042177	0.97284
56.100	55.000	17.742	0.076991	0.0000042139	0.97105
56.200	55.000	17.704	0.076902	0.0000042102	0.96927
56.300	55.000	17.667	0.076815	0.0000042065	0.96750
56.400	55.000	17.630	0.076728	0.0000042029	0.96574
56.500	55.000	17.594	0.076642	0.0000041994	0.96400
56.600	55.000	17.557	0.076557	0.0000041959	0.96226
56.700	55.000	17.521	0.076473	0.0000041925	0.96055
56.800	55.000	17.485	0.076390	0.0000041891	0.95884
56.900	55.000	17.449	0.076307	0.0000041858	0.95714
57.000	55.000	17.413	0.076226	0.0000041826	0.95546
57.100	55.000	17.377	0.076145	0.0000041794	0.95379
57.200	55.000	17.342	0.076066	0.0000041763	0.95214
57.300	55.000	17.307	0.075987	0.0000041733	0.95049
57.400	55.000	17.272	0.075909	0.0000041703	0.94886
57.500	55.000	17.237	0.075833	0.0000041673	0.94724
57.600	55.000	17.202	0.075757	0.0000041644	0.94563
57.700	55.000	17.168	0.075681	0.0000041616	0.94403
57.800	55.000	17.134	0.075607	0.0000041588	0.94245
57.900	55.000	17.100	0.075534	0.0000041561	0.94087
58.000	55.000	17.066	0.075461	0.0000041534	0.93931
58.100	55.000	17.032	0.075390	0.0000041508	0.93776
58.200	55.000	16.999	0.075319	0.0000041482	0.93622
58.300	55.000	16.966	0.075249	0.0000041457	0.93470
58.400	55.000	16.933	0.075180	0.0000041432	0.93318
58.500	55.000	16.900	0.075112	0.0000041408	0.93168
58.600	55.000	16.868	0.075045	0.0000041384	0.93019
58.700	55.000	16.836	0.074978	0.0000041360	0.92871
58.800	55.000	16.804	0.074912	0.0000041338	0.92724
58.900	55.000	16.772	0.074848	0.0000041315	0.92578
59.000	55.000	16.740	0.074784	0.0000041293	0.92434
59.100	55.000	16.709	0.074721	0.0000041272	0.92290
59.200	55.000	16.677	0.074658	0.0000041251	0.92148
59.300	55.000	16.646	0.074597	0.0000041230	0.92006
59.400	55.000	16.616	0.074536	0.0000041210	0.91866
59.500	55.000	16.585	0.074476	0.0000041190	0.91727
59.600	55.000	16.555	0.074417	0.0000041171	0.91588
59.700	55.000	16.525	0.074359	0.0000041152	0.91451
59.800	55.000	16.495	0.074301	0.0000041133	0.91315
59.900	55.000	16.465	0.074245	0.0000041115	0.91180
60.000	55.000	16.436	0.074189	0.0000041098	0.91046
60.100	55.000	16.406	0.074134	0.0000041080	0.90913
60.200	55.000	16.377	0.074080	0.0000041064	0.90781
60.300	55.000	16.348	0.074026	0.0000041047	0.90651
60.400	55.000	16.320	0.073973	0.0000041031	0.90521
60.500	55.000	16.291	0.073921	0.0000041015	0.90392
60.600	55.000	16.263	0.073870	0.0000041000	0.90264
60.700	55.000	16.235	0.073820	0.0000040985	0.90137
60.800	55.000	16.207	0.073770	0.0000040970	0.90011
60.900	55.000	16.179	0.073721	0.0000040956	0.89886
61.000	55.000	16.152	0.073673	0.0000040942	0.89762
61.100	55.000	16.125	0.073625	0.0000040929	0.89639
61.200	55.000	16.098	0.073578	0.0000040916	0.89517
61.300	55.000	16.071	0.073532	0.0000040903	0.89396
61.400	55.000	16.044	0.073487	0.0000040890	0.89275
61.500	55.000	16.018	0.073442	0.0000040878	0.89156
61.600	55.000	15.992	0.073399	0.0000040866	0.89037
61.700	55.000	15.966	0.073355	0.0000040855	0.88920
61.800	55.000	15.940	0.073313	0.0000040844	0.88803
61.900	55.000	15.914	0.073271	0.0000040833	0.88688
62.000	55.000	15.889	0.073230	0.0000040823	0.88573
62.100	55.000	15.863	0.073190	0.0000040812	0.88459
62.200	55.000	15.838	0.073150	0.0000040803	0.88346
62.300	55.000	15.814	0.073111	0.0000040793	0.88233
62.400	55.000	15.789	0.073073	0.0000040784	0.88122
62.500	55.000	15.764	0.073035	0.0000040775	0.88011
62.600	55.000	15.740	0.072998	0.0000040766	0.87902
62.700	55.000	15.716	0.072962	0.0000040758	0.87793
62.800	55.000	15.692	0.072926	0.0000040750	0.87685
62.900	55.000	15.668	0.072891	0.0000040742	0.87578
63.000	55.000	15.645	0.072857	0.0000040735	0.87471
63.100	55.000	15.621	0.072823	0.0000040728	0.87366
63.200	55.000	15.598	0.072790	0.0000040721	0.87261
63.300	55.000	15.575	0.072757	0.0000040715	0.87157
63.400	55.000	15.552	0.072725	0.0000040708	0.87054
63.500	55.000	15.529	0.072694	0.0000040702	0.86951
63.600	55.000	15.507	0.072664	0.0000040697	0.86850
63.700	55.000	15.485	0.072634	0.0000040691	0.86749
63.800	55.000	15.462	0.072604	0.0000040686	0.86649
63.900	55.000	15.440	0.072575	0.0000040681	0.86549
64.000	55.000	15.419	0.072547	0.0000040676	0.86451
64.100	55.000	15.397	0.072520	0.0000040672	0.86353
64.200	55.000	15.376	0.072493	0.0000040668	0.86256
64.300	55.000	15.354	0.072466	0.0000040664	0.86159
64.400	55.000	15.333	0.072441	0.0000040660	0.86064
64.500	55.000	15.312	0.072415	0.0000040657	0.85969
64.600	55.000	15.291	0.072391	0.0000040654	0.85874
64.700	55.000	15.271	0.072367	0.0000040651	0.85781
64.800	55.000	15.250	0.072343	0.0000040649	0.85688
64.900	55.000	15.230	0.072320	0.0000040646	0.85596
65.000	55.000	15.210	0.072298	0.0000040644	0.85504
65.100	55.000	15.190	0.072276	0.0000040642	0.85414
65.200	55.000	15.170	0.072255	0.0000040641	0.85324
65.300	55.000	15.150	0.072234	0.0000040639	0.85234
65.400	55.000	15.130	0.072214	0.0000040638	0.85145
65.500	55.000	15.111	0.072194	0.0000040637	0.85057
65.600	55.000	15.092	0.072175	0.0000040636	0.84970
65.700	55.000	15.073	0.072156	0.0000040636	0.84883
65.800	55.000	15.054	0.072138	0.0000040635	0.84797
65.900	55.000	15.035	0.072121	0.0000040635	0.84711
66.000	55.000	15.016	0.072104	0.0000040636	0.84626
66.100	55.000	14.998	0.072087	0.0000040636	0.84542
66.200	55.000	14.979	0.072071	0.0000040636	0.84458
66.300	55.000	14.961	0.072055	0.0000040637	0.84375
66.400	55.000	14.943	0.072040	0.0000040638	0.84293
66.500	55.000	14.925	0.072026	0.0000040640	0.84211
66.600	55.000	14.907	0.072012	0.0000040641	0.84130
66.700	55.000	14.889	0.071998	0.0000040643	0.84049
66.800	55.000	14.872	0.071985	0.0000040644	0.83969
66.900	55.000	14.854	0.071973	0.0000040646	0.83890
67.000	55.000	14.837	0.071961	0.0000040649	0.83811
67.100	55.000	14.820	0.071949	0.0000040651	0.83733
67.200	55.000	14.803	0.071938	0.0000040654	0.83655
67.300	55.000	14.786	0.071927	0.0000040657	0.83578
67.400	55.000	14.769	0.071917	0.0000040660	0.83501
67.500	55.000	14.753	0.071907	0.0000040663	0.83425
67.600	55.000	14.736	0.071898	0.0000040666	0.83350
67.700	55.000	14.720	0.071889	0.0000040670	0.83275
67.800	55.000	14.704	0.071881	0.0000040674	0.83200
67.900	55.000	14.688	0.071873	0.0000040678	0.83126
68.000	55.000	14.672	0.071865	0.0000040682	0.83053
68.100	55.000	14.656	0.071858	0.0000040686	0.82980
68.200	55.000	14.640	0.071852	0.0000040691	0.82908
68.300	55.000	14.624	0.071845	0.0000040695	0.82836
68.400	55.000	14.609	0.071840	0.0000040700	0.82765
68.500	55.000	14.593	0.071834	0.0000040705	0.82694
68.600	55.000	14.578	0.071829	0.0000040710	0.82624
68.700	55.000	14.563	0.071825	0.0000040716	0.82554
68.800	55.000	14.548	0.071821	0.0000040721	0.82485
68.900	55.000	14.533	0.071817	0.0000040727	0.82416
69.000	55.000	14.518	0.071814	0.0000040733	0.82348
69.100	55.000	14.504	0.071811	0.0000040739	0.82280
69.200	55.000	14.489	0.071809	0.0000040745	0.82213
69.300	55.000	14.475	0.071806	0.0000040751	0.82146
69.400	55.000	14.460	0.071805	0.0000040758	0.82080
69.500	55.000	14.446	0.071804	0.0000040765	0.82014
69.600	55.000	14.432	0.071803	0.0000040771	0.81949
69.700	55.000	14.418	0.071802	0.0000040778	0.81884
69.800	55.000	14.404	0.071802	0.0000040786	0.81819
69.900	55.000	14.390	0.071802	0.0000040793	0.81755
70.000	55.000	14.377	0.071803	0.0000040800	0.81691
70.100	55.000	14.363	0.071802	0.0000040808	0.81630
70.200	55.000	14.349	0.071802	0.0000040816	0.81570
70.300	55.000	14.336	0.071802	0.0000040824	0.81510
70.400	55.000	14.323	0.071802	0.0000040832	0.81450
70.500	55.000	14.310	0.071803	0.0000040840	0.81390
70.600	55.000	14.297	0.071805	0.0000040848	0.81331
70.700	55.000	14.284	0.071806	0.0000040857	0.81272
70.800	55.000	14.271	0.071809	0.0000040865	0.81213
70.900	55.000	14.258	0.071811	0.0000040874	0.81155
71.000	55.000	14.245	0.071815	0.0000040883	0.81097
71.100	55.000	14.233	0.071818	0.0000040892	0.81039
71.200	55.000	14.220	0.071822	0.0000040901	0.80982
71.300	55.000	14.208	0.071826	0.0000040911	0.80925
71.400	55.000	14.196	0.071831	0.0000040920	0.80868
71.500	55.000	14.183	0.071836	0.0000040930	0.80812
71.600	55.000	14.171	0.071842	0.0000040940	0.80756
71.700	55.000	14.159	0.071848	0.0000040949	0.80700
71.800	55.000	14.147	0.071854	0.0000040959	0.80645
71.900	55.000	14.135	0.071861	0.0000040969	0.80590
72.000	55.000	14.124	0.071868	0.0000040980	0.80535
72.100	55.000	14.112	0.071875	0.0000040990	0.80480
72.200	55.000	14.101	0.071883	0.0000041001	0.80426
72.300	55.000	14.089	0.071892	0.0000041011	0.80372
72.400	55.000	14.078	0.071900	0.0000041022	0.80319
72.500	55.000	14.066	0.071909	0.0000041033	0.80265
72.600	55.000	14.055	0.071919	0.0000041044	0.80212
72.700	55.000	14.044	0.071928	0.0000041055	0.80160
72.800	55.000	14.033	0.071938	0.0000041066	0.80107
72.900	55.000	14.022	0.071949	0.0000041077	0.80055
73.000	55.000	14.011	0.071960	0.0000041089	0.80004
73.100	55.000	14.000	0.071971	0.0000041100	0.79952
