hydrogen (supercritic): p = 60.000 bar
T       P       Cp      K       Visc        Pr
39.800	60.000	16.648	0.10578	0.0000068662	1.0806
39.900	60.000	16.701	0.10559	0.0000068385	1.0816
40.000	60.000	16.753	0.10540	0.0000068110	1.0826
40.100	60.000	16.806	0.10522	0.0000067836	1.0835
40.200	60.000	16.859	0.10503	0.0000067564	1.0845
40.300	60.000	16.911	0.10484	0.0000067294	1.0855
40.400	60.000	16.964	0.10465	0.0000067025	1.0865
40.500	60.000	17.016	0.10446	0.0000066758	1.0875
40.600	60.000	17.068	0.10427	0.0000066493	1.0885
40.700	60.000	17.120	0.10408	0.0000066229	1.0894
40.800	60.000	17.172	0.10389	0.0000065967	1.0904
40.900	60.000	17.223	0.10370	0.0000065707	1.0914
41.000	60.000	17.275	0.10350	0.0000065448	1.0923
41.100	60.000	17.326	0.10331	0.0000065190	1.0933
41.200	60.000	17.377	0.10312	0.0000064935	1.0942
41.300	60.000	17.428	0.10293	0.0000064681	1.0952
41.400	60.000	17.479	0.10274	0.0000064428	1.0961
41.500	60.000	17.529	0.10255	0.0000064178	1.0970
41.600	60.000	17.579	0.10236	0.0000063928	1.0979
41.700	60.000	17.629	0.10217	0.0000063681	1.0988
41.800	60.000	17.678	0.10198	0.0000063435	1.0997
41.900	60.000	17.728	0.10178	0.0000063191	1.1006
42.000	60.000	17.777	0.10159	0.0000062948	1.1014
42.100	60.000	17.825	0.10140	0.0000062707	1.1023
42.200	60.000	17.873	0.10121	0.0000062468	1.1031
42.300	60.000	17.921	0.10102	0.0000062230	1.1040
42.400	60.000	17.969	0.10083	0.0000061994	1.1048
42.500	60.000	18.016	0.10064	0.0000061759	1.1056
42.600	60.000	18.062	0.10045	0.0000061526	1.1063
42.700	60.000	18.109	0.10026	0.0000061295	1.1071
42.800	60.000	18.154	0.10007	0.0000061065	1.1078
42.900	60.000	18.200	0.099882	0.0000060837	1.1085
43.000	60.000	18.245	0.099693	0.0000060610	1.1092
43.100	60.000	18.289	0.099504	0.0000060385	1.1099
43.200	60.000	18.333	0.099316	0.0000060162	1.1105
43.300	60.000	18.376	0.099128	0.0000059941	1.1112
43.400	60.000	18.419	0.098940	0.0000059721	1.1118
43.500	60.000	18.461	0.098753	0.0000059502	1.1123
43.600	60.000	18.503	0.098566	0.0000059286	1.1129
43.700	60.000	18.544	0.098380	0.0000059070	1.1134
43.800	60.000	18.584	0.098194	0.0000058857	1.1139
43.900	60.000	18.624	0.098009	0.0000058645	1.1144
44.000	60.000	18.663	0.097824	0.0000058435	1.1148
44.100	60.000	18.702	0.097640	0.0000058226	1.1152
44.200	60.000	18.739	0.097456	0.0000058019	1.1156
44.300	60.000	18.777	0.097272	0.0000057814	1.1160
44.400	60.000	18.813	0.097090	0.0000057610	1.1163
44.500	60.000	18.849	0.096908	0.0000057408	1.1166
44.600	60.000	18.884	0.096726	0.0000057208	1.1169
44.700	60.000	18.918	0.096545	0.0000057009	1.1171
44.800	60.000	18.951	0.096365	0.0000056812	1.1173
44.900	60.000	18.984	0.096185	0.0000056617	1.1174
45.000	60.000	19.016	0.096006	0.0000056423	1.1176
45.100	60.000	19.047	0.095828	0.0000056231	1.1177
45.200	60.000	19.077	0.095650	0.0000056040	1.1177
45.300	60.000	19.107	0.095474	0.0000055851	1.1177
45.400	60.000	19.135	0.095297	0.0000055664	1.1177
45.500	60.000	19.163	0.095122	0.0000055479	1.1177
45.600	60.000	19.190	0.094947	0.0000055295	1.1176
45.700	60.000	19.216	0.094773	0.0000055112	1.1174
45.800	60.000	19.241	0.094600	0.0000054932	1.1173
45.900	60.000	19.265	0.094427	0.0000054753	1.1171
46.000	60.000	19.288	0.094255	0.0000054575	1.1168
46.100	60.000	19.311	0.094084	0.0000054400	1.1165
46.200	60.000	19.332	0.093914	0.0000054226	1.1162
46.300	60.000	19.352	0.093745	0.0000054053	1.1159
46.400	60.000	19.372	0.093576	0.0000053883	1.1155
46.500	60.000	19.391	0.093408	0.0000053713	1.1150
46.600	60.000	19.408	0.093241	0.0000053546	1.1146
46.700	60.000	19.425	0.093075	0.0000053380	1.1140
46.800	60.000	19.440	0.092909	0.0000053216	1.1135
46.900	60.000	19.455	0.092745	0.0000053053	1.1129
47.000	60.000	19.469	0.092581	0.0000052893	1.1123
47.100	60.000	19.482	0.092418	0.0000052733	1.1116
47.200	60.000	19.493	0.092255	0.0000052576	1.1109
47.300	60.000	19.504	0.092094	0.0000052420	1.1102
47.400	60.000	19.514	0.091933	0.0000052265	1.1094
47.500	60.000	19.523	0.091774	0.0000052112	1.1086
47.600	60.000	19.531	0.091615	0.0000051961	1.1077
47.700	60.000	19.538	0.091456	0.0000051812	1.1069
47.800	60.000	19.544	0.091299	0.0000051664	1.1059
47.900	60.000	19.549	0.091143	0.0000051517	1.1050
48.000	60.000	19.553	0.090987	0.0000051373	1.1040
48.100	60.000	19.556	0.090832	0.0000051229	1.1030
48.200	60.000	19.558	0.090678	0.0000051088	1.1019
48.300	60.000	19.559	0.090525	0.0000050948	1.1008
48.400	60.000	19.559	0.090372	0.0000050809	1.0997
48.500	60.000	19.559	0.090220	0.0000050673	1.0985
48.600	60.000	19.557	0.090069	0.0000050537	1.0973
48.700	60.000	19.555	0.089919	0.0000050404	1.0961
48.800	60.000	19.551	0.089770	0.0000050271	1.0949
48.900	60.000	19.547	0.089622	0.0000050141	1.0936
49.000	60.000	19.542	0.089474	0.0000050012	1.0923
49.100	60.000	19.535	0.089327	0.0000049884	1.0909
49.200	60.000	19.529	0.089181	0.0000049758	1.0896
49.300	60.000	19.521	0.089035	0.0000049633	1.0882
49.400	60.000	19.512	0.088891	0.0000049510	1.0868
49.500	60.000	19.503	0.088747	0.0000049389	1.0854
49.600	60.000	19.492	0.088604	0.0000049269	1.0839
49.700	60.000	19.481	0.088461	0.0000049150	1.0824
49.800	60.000	19.470	0.088320	0.0000049033	1.0809
49.900	60.000	19.457	0.088179	0.0000048917	1.0794
50.000	60.000	19.444	0.088039	0.0000048803	1.0778
50.100	60.000	19.430	0.087900	0.0000048691	1.0763
50.200	60.000	19.415	0.087761	0.0000048579	1.0747
50.300	60.000	19.399	0.087624	0.0000048469	1.0731
50.400	60.000	19.383	0.087486	0.0000048361	1.0715
50.500	60.000	19.366	0.087350	0.0000048254	1.0698
50.600	60.000	19.349	0.087215	0.0000048148	1.0682
50.700	60.000	19.330	0.087080	0.0000048044	1.0665
50.800	60.000	19.312	0.086946	0.0000047941	1.0648
50.900	60.000	19.292	0.086812	0.0000047839	1.0631
51.000	60.000	19.272	0.086680	0.0000047739	1.0614
51.100	60.000	19.252	0.086548	0.0000047640	1.0597
51.200	60.000	19.231	0.086417	0.0000047542	1.0580
51.300	60.000	19.209	0.086286	0.0000047446	1.0562
51.400	60.000	19.187	0.086156	0.0000047351	1.0545
51.500	60.000	19.164	0.086028	0.0000047257	1.0527
51.600	60.000	19.141	0.085899	0.0000047165	1.0510
51.700	60.000	19.117	0.085772	0.0000047074	1.0492
51.800	60.000	19.093	0.085645	0.0000046984	1.0474
51.900	60.000	19.068	0.085519	0.0000046895	1.0456
52.000	60.000	19.043	0.085393	0.0000046808	1.0438
52.100	60.000	19.018	0.085269	0.0000046722	1.0420
52.200	60.000	18.992	0.085145	0.0000046637	1.0402
52.300	60.000	18.965	0.085022	0.0000046553	1.0384
52.400	60.000	18.939	0.084899	0.0000046470	1.0366
52.500	60.000	18.912	0.084777	0.0000046389	1.0348
52.600	60.000	18.884	0.084656	0.0000046308	1.0330
52.700	60.000	18.857	0.084536	0.0000046229	1.0312
52.800	60.000	18.829	0.084416	0.0000046151	1.0294
52.900	60.000	18.800	0.084297	0.0000046074	1.0276
53.000	60.000	18.772	0.084179	0.0000045999	1.0258
53.100	60.000	18.743	0.084062	0.0000045924	1.0240
53.200	60.000	18.714	0.083945	0.0000045850	1.0221
53.300	60.000	18.685	0.083829	0.0000045778	1.0203
53.400	60.000	18.655	0.083714	0.0000045706	1.0185
53.500	60.000	18.625	0.083599	0.0000045636	1.0167
53.600	60.000	18.595	0.083485	0.0000045567	1.0149
53.700	60.000	18.565	0.083372	0.0000045498	1.0131
53.800	60.000	18.535	0.083260	0.0000045431	1.0113
53.900	60.000	18.504	0.083148	0.0000045365	1.0096
54.000	60.000	18.474	0.083037	0.0000045299	1.0078
54.100	60.000	18.443	0.082927	0.0000045235	1.0060
54.200	60.000	18.412	0.082818	0.0000045171	1.0042
54.300	60.000	18.381	0.082709	0.0000045109	1.0025
54.400	60.000	18.349	0.082601	0.0000045047	1.0007
54.500	60.000	18.318	0.082494	0.0000044987	0.99895
54.600	60.000	18.287	0.082388	0.0000044927	0.99720
54.700	60.000	18.255	0.082282	0.0000044868	0.99546
54.800	60.000	18.224	0.082177	0.0000044811	0.99372
54.900	60.000	18.192	0.082073	0.0000044754	0.99199
55.000	60.000	18.160	0.081969	0.0000044697	0.99027
55.100	60.000	18.129	0.081867	0.0000044642	0.98856
55.200	60.000	18.097	0.081765	0.0000044588	0.98685
55.300	60.000	18.065	0.081664	0.0000044534	0.98515
55.400	60.000	18.033	0.081563	0.0000044482	0.98346
55.500	60.000	18.001	0.081464	0.0000044430	0.98178
55.600	60.000	17.969	0.081365	0.0000044379	0.98010
55.700	60.000	17.938	0.081266	0.0000044328	0.97844
55.800	60.000	17.906	0.081169	0.0000044279	0.97678
55.900	60.000	17.874	0.081072	0.0000044230	0.97513
56.000	60.000	17.842	0.080976	0.0000044182	0.97349
56.100	60.000	17.810	0.080881	0.0000044135	0.97186
56.200	60.000	17.778	0.080787	0.0000044089	0.97024
56.300	60.000	17.747	0.080693	0.0000044043	0.96863
56.400	60.000	17.715	0.080601	0.0000043998	0.96702
56.500	60.000	17.683	0.080509	0.0000043954	0.96543
56.600	60.000	17.652	0.080417	0.0000043910	0.96384
56.700	60.000	17.620	0.080327	0.0000043867	0.96226
56.800	60.000	17.589	0.080237	0.0000043825	0.96070
56.900	60.000	17.558	0.080148	0.0000043784	0.95914
57.000	60.000	17.526	0.080060	0.0000043743	0.95759
57.100	60.000	17.495	0.079972	0.0000043703	0.95605
57.200	60.000	17.464	0.079886	0.0000043663	0.95452
57.300	60.000	17.433	0.079800	0.0000043624	0.95300
57.400	60.000	17.402	0.079714	0.0000043586	0.95149
57.500	60.000	17.371	0.079630	0.0000043549	0.94999
57.600	60.000	17.340	0.079546	0.0000043512	0.94850
57.700	60.000	17.309	0.079463	0.0000043475	0.94702
57.800	60.000	17.279	0.079381	0.0000043440	0.94555
57.900	60.000	17.248	0.079300	0.0000043404	0.94408
58.000	60.000	17.218	0.079219	0.0000043370	0.94263
58.100	60.000	17.188	0.079140	0.0000043336	0.94119
58.200	60.000	17.158	0.079061	0.0000043303	0.93975
58.300	60.000	17.128	0.078982	0.0000043270	0.93833
58.400	60.000	17.098	0.078905	0.0000043237	0.93691
58.500	60.000	17.068	0.078828	0.0000043206	0.93551
58.600	60.000	17.038	0.078752	0.0000043175	0.93411
58.700	60.000	17.009	0.078677	0.0000043144	0.93272
58.800	60.000	16.980	0.078602	0.0000043114	0.93134
58.900	60.000	16.950	0.078528	0.0000043084	0.92998
59.000	60.000	16.921	0.078455	0.0000043055	0.92862
59.100	60.000	16.892	0.078383	0.0000043027	0.92727
59.200	60.000	16.863	0.078311	0.0000042999	0.92593
59.300	60.000	16.835	0.078241	0.0000042971	0.92459
59.400	60.000	16.806	0.078171	0.0000042944	0.92327
59.500	60.000	16.778	0.078101	0.0000042918	0.92196
59.600	60.000	16.750	0.078033	0.0000042891	0.92065
59.700	60.000	16.721	0.077965	0.0000042866	0.91936
59.800	60.000	16.693	0.077898	0.0000042841	0.91807
59.900	60.000	16.666	0.077832	0.0000042816	0.91679
60.000	60.000	16.638	0.077766	0.0000042792	0.91552
60.100	60.000	16.610	0.077701	0.0000042768	0.91427
60.200	60.000	16.583	0.077637	0.0000042745	0.91301
60.300	60.000	16.556	0.077574	0.0000042722	0.91177
60.400	60.000	16.529	0.077511	0.0000042699	0.91054
60.500	60.000	16.502	0.077449	0.0000042677	0.90931
60.600	60.000	16.475	0.077388	0.0000042656	0.90810
60.700	60.000	16.448	0.077327	0.0000042635	0.90689
60.800	60.000	16.422	0.077268	0.0000042614	0.90569
60.900	60.000	16.396	0.077208	0.0000042593	0.90450
61.000	60.000	16.369	0.077150	0.0000042573	0.90331
61.100	60.000	16.343	0.077092	0.0000042554	0.90214
61.200	60.000	16.318	0.077035	0.0000042535	0.90097
61.300	60.000	16.292	0.076979	0.0000042516	0.89981
61.400	60.000	16.266	0.076924	0.0000042498	0.89866
61.500	60.000	16.241	0.076869	0.0000042480	0.89752
61.600	60.000	16.216	0.076814	0.0000042462	0.89639
61.700	60.000	16.191	0.076761	0.0000042445	0.89526
61.800	60.000	16.166	0.076708	0.0000042428	0.89414
61.900	60.000	16.141	0.076656	0.0000042411	0.89303
62.000	60.000	16.116	0.076605	0.0000042395	0.89193
62.100	60.000	16.092	0.076554	0.0000042379	0.89083
62.200	60.000	16.068	0.076504	0.0000042364	0.88974
62.300	60.000	16.043	0.076454	0.0000042349	0.88866
62.400	60.000	16.019	0.076405	0.0000042334	0.88759
62.500	60.000	15.996	0.076357	0.0000042319	0.88652
62.600	60.000	15.972	0.076310	0.0000042305	0.88547
62.700	60.000	15.948	0.076263	0.0000042292	0.88442
62.800	60.000	15.925	0.076217	0.0000042278	0.88337
62.900	60.000	15.902	0.076172	0.0000042265	0.88234
63.000	60.000	15.879	0.076127	0.0000042252	0.88131
63.100	60.000	15.856	0.076083	0.0000042240	0.88029
63.200	60.000	15.833	0.076039	0.0000042228	0.87927
63.300	60.000	15.810	0.075996	0.0000042216	0.87827
63.400	60.000	15.788	0.075954	0.0000042204	0.87726
63.500	60.000	15.766	0.075912	0.0000042193	0.87627
63.600	60.000	15.743	0.075871	0.0000042182	0.87528
63.700	60.000	15.721	0.075831	0.0000042171	0.87430
63.800	60.000	15.700	0.075791	0.0000042161	0.87333
63.900	60.000	15.678	0.075752	0.0000042151	0.87237
64.000	60.000	15.656	0.075713	0.0000042141	0.87141
64.100	60.000	15.635	0.075676	0.0000042132	0.87045
64.200	60.000	15.613	0.075638	0.0000042123	0.86951
64.300	60.000	15.592	0.075602	0.0000042114	0.86857
64.400	60.000	15.571	0.075565	0.0000042105	0.86763
64.500	60.000	15.550	0.075530	0.0000042097	0.86670
64.600	60.000	15.530	0.075495	0.0000042089	0.86578
64.700	60.000	15.509	0.075461	0.0000042081	0.86487
64.800	60.000	15.489	0.075427	0.0000042073	0.86396
64.900	60.000	15.468	0.075394	0.0000042066	0.86306
65.000	60.000	15.448	0.075361	0.0000042059	0.86216
65.100	60.000	15.428	0.075329	0.0000042052	0.86127
65.200	60.000	15.408	0.075298	0.0000042046	0.86039
65.300	60.000	15.389	0.075267	0.0000042039	0.85951
65.400	60.000	15.369	0.075237	0.0000042033	0.85864
65.500	60.000	15.350	0.075207	0.0000042028	0.85777
65.600	60.000	15.330	0.075178	0.0000042022	0.85691
65.700	60.000	15.311	0.075149	0.0000042017	0.85606
65.800	60.000	15.292	0.075121	0.0000042012	0.85521
65.900	60.000	15.273	0.075094	0.0000042007	0.85437
66.000	60.000	15.254	0.075067	0.0000042003	0.85353
66.100	60.000	15.236	0.075040	0.0000041998	0.85270
66.200	60.000	15.217	0.075014	0.0000041994	0.85187
66.300	60.000	15.199	0.074989	0.0000041990	0.85105
66.400	60.000	15.180	0.074964	0.0000041987	0.85024
66.500	60.000	15.162	0.074940	0.0000041983	0.84943
66.600	60.000	15.144	0.074916	0.0000041980	0.84863
66.700	60.000	15.126	0.074893	0.0000041977	0.84783
66.800	60.000	15.109	0.074870	0.0000041975	0.84704
66.900	60.000	15.091	0.074848	0.0000041972	0.84625
67.000	60.000	15.073	0.074826	0.0000041970	0.84547
67.100	60.000	15.056	0.074805	0.0000041968	0.84469
67.200	60.000	15.039	0.074784	0.0000041966	0.84392
67.300	60.000	15.022	0.074764	0.0000041964	0.84315
67.400	60.000	15.005	0.074744	0.0000041963	0.84239
67.500	60.000	14.988	0.074725	0.0000041962	0.84163
67.600	60.000	14.971	0.074707	0.0000041961	0.84088
67.700	60.000	14.954	0.074688	0.0000041960	0.84013
67.800	60.000	14.938	0.074671	0.0000041959	0.83939
67.900	60.000	14.921	0.074653	0.0000041959	0.83865
68.000	60.000	14.905	0.074637	0.0000041959	0.83792
68.100	60.000	14.889	0.074620	0.0000041959	0.83719
68.200	60.000	14.873	0.074604	0.0000041959	0.83647
68.300	60.000	14.857	0.074589	0.0000041959	0.83575
68.400	60.000	14.841	0.074574	0.0000041960	0.83504
68.500	60.000	14.825	0.074560	0.0000041961	0.83433
68.600	60.000	14.810	0.074546	0.0000041962	0.83363
68.700	60.000	14.794	0.074532	0.0000041963	0.83293
68.800	60.000	14.779	0.074519	0.0000041964	0.83224
68.900	60.000	14.763	0.074507	0.0000041966	0.83155
69.000	60.000	14.748	0.074495	0.0000041967	0.83086
69.100	60.000	14.733	0.074483	0.0000041969	0.83018
69.200	60.000	14.718	0.074472	0.0000041971	0.82950
69.300	60.000	14.703	0.074461	0.0000041974	0.82883
69.400	60.000	14.689	0.074450	0.0000041976	0.82816
69.500	60.000	14.674	0.074440	0.0000041979	0.82750
69.600	60.000	14.659	0.074431	0.0000041981	0.82684
69.700	60.000	14.645	0.074422	0.0000041984	0.82619
69.800	60.000	14.631	0.074413	0.0000041987	0.82554
69.900	60.000	14.616	0.074405	0.0000041991	0.82489
70.000	60.000	14.602	0.074397	0.0000041994	0.82425
70.100	60.000	14.588	0.074387	0.0000041998	0.82364
70.200	60.000	14.574	0.074377	0.0000042002	0.82303
70.300	60.000	14.561	0.074368	0.0000042006	0.82243
70.400	60.000	14.547	0.074359	0.0000042010	0.82183
70.500	60.000	14.533	0.074351	0.0000042014	0.82124
70.600	60.000	14.520	0.074344	0.0000042018	0.82065
70.700	60.000	14.506	0.074336	0.0000042023	0.82006
70.800	60.000	14.493	0.074330	0.0000042028	0.81947
70.900	60.000	14.480	0.074323	0.0000042033	0.81889
71.000	60.000	14.467	0.074318	0.0000042038	0.81830
71.100	60.000	14.454	0.074312	0.0000042043	0.81773
71.200	60.000	14.441	0.074308	0.0000042048	0.81715
71.300	60.000	14.428	0.074303	0.0000042054	0.81658
71.400	60.000	14.415	0.074299	0.0000042059	0.81601
71.500	60.000	14.402	0.074296	0.0000042065	0.81544
71.600	60.000	14.390	0.074293	0.0000042071	0.81488
71.700	60.000	14.377	0.074290	0.0000042077	0.81432
71.800	60.000	14.365	0.074288	0.0000042083	0.81376
71.900	60.000	14.353	0.074287	0.0000042090	0.81320
72.000	60.000	14.340	0.074286	0.0000042096	0.81265
72.100	60.000	14.328	0.074285	0.0000042103	0.81210
72.200	60.000	14.316	0.074284	0.0000042110	0.81155
72.300	60.000	14.304	0.074285	0.0000042117	0.81101
72.400	60.000	14.292	0.074285	0.0000042124	0.81047
72.500	60.000	14.281	0.074286	0.0000042131	0.80993
72.600	60.000	14.269	0.074287	0.0000042138	0.80939
72.700	60.000	14.257	0.074289	0.0000042146	0.80886
72.800	60.000	14.246	0.074291	0.0000042154	0.80833
72.900	60.000	14.234	0.074294	0.0000042161	0.80780
73.000	60.000	14.223	0.074297	0.0000042169	0.80727
73.100	60.000	14.212	0.074300	0.0000042177	0.80675
